name,site,year,yday,layer,lower,middle,upper
rho,st33,2017,195,benthic,0.09030217628709934,0.10611310175137331,0.12290741913458542
rho,st33,2017,196,pelagic,0.017614138322757274,0.034314055857671194,0.05018661208192858
rho,st33,2017,196,benthic,0.08936981831603427,0.10525766149218102,0.12190020644219193
rho,st33,2017,197,pelagic,0.019009174466861487,0.035447703792307356,0.05150390390271668
rho,st33,2017,197,benthic,0.0891121204064801,0.10512482672048534,0.12190336209618195
rho,st33,2017,198,pelagic,0.019847791570608907,0.035399280288000004,0.05200859573828313
rho,st33,2017,198,benthic,0.08683200769022874,0.1028235857020375,0.11932344011539003
rho,st33,2017,199,pelagic,0.020967971719005312,0.03661858132943074,0.05264287703545341
rho,st33,2017,199,benthic,0.0862690441115525,0.10242335734197715,0.11904045177576622
rho,st33,2017,200,pelagic,0.020072834153625096,0.0354344176907022,0.05163713062849159
rho,st33,2017,200,benthic,0.0834596766463703,0.09952751926841955,0.11660478441531433
rho,st33,2017,201,pelagic,0.01831115100974861,0.03378824732229409,0.04971535276832604
rho,st33,2017,201,benthic,0.07870136756093063,0.0948680534837065,0.11185450335818331
rho,st33,2017,202,pelagic,0.01592692197039246,0.031133327925920443,0.04604314109439578
rho,st33,2017,202,benthic,0.07260734035955774,0.08906730016913667,0.10570308671185907
rho,st33,2017,203,pelagic,0.012020649664025825,0.026402510446527777,0.041749529232353755
rho,st33,2017,203,benthic,0.06436604999441209,0.08155354081392521,0.09811663515418381
rho,st33,2017,204,pelagic,0.010651149819894444,0.02467033322396586,0.03953048568104981
rho,st33,2017,204,benthic,0.05992897021808061,0.07657805209535085,0.09413276226041785
rho,st33,2017,205,pelagic,0.010669873449144017,0.024047098533116856,0.03900273457165547
rho,st33,2017,205,benthic,0.056354981034868766,0.07370301367427934,0.09076004166273506
rho,st33,2017,206,pelagic,0.010087827306710498,0.022851686344027736,0.037283424740292954
rho,st33,2017,206,benthic,0.056505707873435285,0.07421895091080687,0.09235942564261572
rho,st33,2017,207,pelagic,0.010408098122776223,0.022810792850867713,0.037171942905464585
rho,st33,2017,207,benthic,0.061463020927132565,0.07905146141171715,0.09623543646878854
rho,st33,2017,208,pelagic,0.011958476037963623,0.02414685189715143,0.038631634771665375
rho,st33,2017,208,benthic,0.06958286426379237,0.08595364042201961,0.10294055184521529
rho,st33,2017,209,pelagic,0.010564926318757151,0.022601656277383086,0.03708688753108375
rho,st33,2017,209,benthic,0.07264986702239458,0.08876240535635449,0.10527130302092955
rho,st33,2017,210,pelagic,0.008503452594274449,0.02038022346526154,0.03501815699506797
rho,st33,2017,210,benthic,0.07376513557768116,0.08939366390002872,0.10565807305057331
rho,st33,2017,211,pelagic,0.008119235186966185,0.019860739814514944,0.03423150555824354
rho,st33,2017,211,benthic,0.07614690007559761,0.09083297784210329,0.10677722626520772
rho,st33,2017,212,pelagic,0.008054229898869364,0.019046442750699815,0.03286408815426
rho,st33,2017,212,benthic,0.0762154723750257,0.0910690306566174,0.1066789474317205
rho,st33,2017,213,pelagic,0.0072616314472383064,0.01819005784927661,0.03161979732298261
rho,st33,2017,213,benthic,0.07444676995970521,0.08935784323382787,0.10458743496487183
rho,st33,2017,214,pelagic,0.006181079034198381,0.01628111254909459,0.029380549868918575
rho,st33,2017,214,benthic,0.07773865500108756,0.09245337535676629,0.10795516499926686
rho,st33,2017,215,pelagic,0.00477361358563542,0.013986342114752522,0.02645272109778075
rho,st33,2017,215,benthic,0.080788294554647,0.09620545205209433,0.11106348761358195
rho,st33,2017,216,pelagic,0.00427515107745177,0.012469810866110298,0.02495543225411013
rho,st33,2017,216,benthic,0.08374438503161918,0.09883304697821406,0.1135521618015616
rho,st33,2017,217,pelagic,0.005112976847262176,0.013727820806404674,0.02551717560169205
rho,st33,2017,217,benthic,0.08567679000649601,0.10120735270243153,0.11589292198088891
rho,st33,2017,218,pelagic,0.005002281984990032,0.013690913125201817,0.025594889008781173
rho,st33,2017,218,benthic,0.08823266607732946,0.10290349535898954,0.11809547708585014
rho,st33,2017,219,pelagic,0.004590224510144497,0.013320362424954917,0.024869697925421208
rho,st33,2017,219,benthic,0.0882582721141913,0.10392057485017153,0.11869263476249792
rho,st33,2017,220,pelagic,0.005057017634415642,0.013335207450358735,0.0247977141170301
rho,st33,2017,220,benthic,0.0894892749457055,0.1045665285503806,0.12038565448409977
rho,st33,2017,221,pelagic,0.004965436308087433,0.013178925947170166,0.02494190776993306
rho,st33,2017,221,benthic,0.09117446217857225,0.10633929671904538,0.12219298348403677
rho,st33,2017,222,pelagic,0.005333247252370069,0.013883120587291974,0.026452417316154296
rho,st33,2017,222,benthic,0.09274473875641834,0.10787937394783857,0.12398076298360648
rho,st33,2017,223,pelagic,0.005273364546208008,0.013879291333314468,0.02583897443577738
rho,st33,2017,223,benthic,0.09107596610838176,0.10735960898490332,0.12338186561636173
rho,st33,2017,224,pelagic,0.004499011148905022,0.012915993442844895,0.02464816530975607
rho,st33,2017,224,benthic,0.0878710955712769,0.10447000209850346,0.12054128402159342
rho,st33,2017,225,pelagic,0.004885442731760977,0.013719502408146695,0.0256898443120422
rho,st33,2017,225,benthic,0.08544281101642312,0.1024221048894502,0.11817691470330685
rho,st33,2017,226,pelagic,0.0050484251533684105,0.014401403050899184,0.027005798156848844
rho,st33,2017,226,benthic,0.08470914285333922,0.1013076289324089,0.11801252944567994
rho,st33,2017,227,pelagic,0.00631860617167887,0.016390024036203876,0.030077800084387065
rho,st33,2017,227,benthic,0.08434600127508404,0.10213448341503054,0.11937665087858196
rho,st33,2017,228,pelagic,0.007785607863755898,0.01951476412417049,0.03373073363580548
rho,st33,2017,228,benthic,0.09066695685132803,0.10873488593563815,0.12687260232949507
rho,st33,2017,229,pelagic,0.009016016635789057,0.021747678546695084,0.03734450128338733
rho,st33,2017,229,benthic,0.09329049372149796,0.1120338710422978,0.13095456554572266
rho,st33,2017,230,pelagic,0.008752249239041943,0.022249522312368646,0.03911673922667666
rho,st33,2017,230,benthic,0.09289458443871289,0.11303195859225393,0.13346564005514194
GPP,st33,2017,181,pelagic,1.5194581684238722,1.9496781642281387,2.3770342939092237
GPP,st33,2017,181,benthic,2.37996629282563,2.7277234486047996,3.0840134677331412
GPP,st33,2017,182,pelagic,1.3072812029484588,1.6510961935373643,2.028365207376751
GPP,st33,2017,182,benthic,2.5945982394573432,2.9554836212023132,3.311653234375473
GPP,st33,2017,183,pelagic,1.6101441498080467,2.020141741159706,2.4514818900665896
GPP,st33,2017,183,benthic,2.1582969363352147,2.4572938652409437,2.772759443714125
GPP,st33,2017,184,pelagic,1.4582777573939618,1.8161962570961743,2.198546399940763
GPP,st33,2017,184,benthic,2.6184285065083235,2.9633114620988854,3.311263505597741
GPP,st33,2017,185,pelagic,1.3979524477156047,1.7291840137523975,2.0774106240163834
GPP,st33,2017,185,benthic,2.5018240272062156,2.8135725436195598,3.1354599068443285
GPP,st33,2017,186,pelagic,1.6932376960384456,2.0857235597369264,2.524088060317796
GPP,st33,2017,186,benthic,3.016066489567926,3.39053593969374,3.780435356144872
GPP,st33,2017,187,pelagic,1.5406226651479238,1.8711231565416258,2.2432226957964017
GPP,st33,2017,187,benthic,1.9756156694208054,2.2177472045579565,2.490024081424224
GPP,st33,2017,188,pelagic,1.5227814602704173,1.8624428579456527,2.2283433992434887
GPP,st33,2017,188,benthic,2.7250035344111456,3.0339453794621107,3.3682091173626896
GPP,st33,2017,189,pelagic,1.2662849161564003,1.5384910203375814,1.8257701813394798
GPP,st33,2017,189,benthic,2.464534284884723,2.74427954278471,3.0185767705089015
GPP,st33,2017,190,pelagic,1.5253106833979015,1.8410877866213196,2.1859321402335485
GPP,st33,2017,190,benthic,2.1680956192471594,2.423408921718826,2.6816037343930947
GPP,st33,2017,191,pelagic,1.6426559557538356,1.966178125901257,2.3222739328579154
GPP,st33,2017,191,benthic,2.16814021145106,2.432364454501958,2.6884202868847824
GPP,st33,2017,192,pelagic,1.20962561041011,1.4720893323497533,1.756013218606676
GPP,st33,2017,192,benthic,2.6668448416944615,2.9641318880511194,3.2537843788913587
GPP,st33,2017,193,pelagic,1.6432978651752015,1.9691614360657819,2.3275350951551506
GPP,st33,2017,193,benthic,2.7197537634768927,3.022876816418255,3.3284569975977436
GPP,st33,2017,194,pelagic,1.299157245712042,1.5597516023571725,1.845677659083217
GPP,st33,2017,194,benthic,2.593666601665751,2.8707292428324256,3.1376519374443217
GPP,st33,2017,195,pelagic,1.4895173849684382,1.7930023987034471,2.1077593095739124
GPP,st33,2017,195,benthic,2.404581105102397,2.665190148036132,2.913138056092293
GPP,st33,2017,196,pelagic,1.5654222697355689,1.8862259574954545,2.2048922543817504
GPP,st33,2017,196,benthic,2.4515452214668105,2.713601592835806,2.966447465209175
GPP,st33,2017,197,pelagic,1.513583172585883,1.8132310573903339,2.1168083105100832
GPP,st33,2017,197,benthic,2.5823413451583423,2.842674073152399,3.11021593785381
GPP,st33,2017,198,pelagic,1.1834488502578626,1.4101093415088224,1.6538789849163
GPP,st33,2017,198,benthic,2.71847177258656,2.974703675200582,3.25086898825834
GPP,st33,2017,199,pelagic,1.4193745889578617,1.693478656964214,1.985146758649456
GPP,st33,2017,199,benthic,1.6468639468280943,1.8316298057673084,2.02851697609482
GPP,st33,2017,200,pelagic,1.3330072062456935,1.5996562088155246,1.8646893370383026
GPP,st33,2017,200,benthic,1.8221372825917121,2.0174051282585177,2.2192085715295917
GPP,st33,2017,201,pelagic,1.5651144247422262,1.8726702340911296,2.1768076808158074
GPP,st33,2017,201,benthic,2.226012880548958,2.4723069087281675,2.7157031645739753
GPP,st33,2017,202,pelagic,1.210221539407888,1.4523296880560554,1.7069002889042912
GPP,st33,2017,202,benthic,2.6611203055220387,2.925311014962122,3.1606654640746994
GPP,st33,2017,203,pelagic,0.9459508742861834,1.1164386275830442,1.294147072792538
GPP,st33,2017,203,benthic,2.4268263598043047,2.6865788576031076,2.9456021271404613
GPP,st33,2017,204,pelagic,1.0559751299018845,1.252431626749602,1.452057864770602
GPP,st33,2017,204,benthic,2.373051849279535,2.6131731403739247,2.8559671292840867
GPP,st33,2017,205,pelagic,1.0775687349510856,1.2809676374665964,1.50529690944659
GPP,st33,2017,205,benthic,2.362254323195282,2.614171701761166,2.8939914942332883
GPP,st33,2017,206,pelagic,0.9697548148724411,1.1693345677956168,1.397762606107525
GPP,st33,2017,206,benthic,2.80713216700431,3.171559012684922,3.5926742711890807
GPP,st33,2017,207,pelagic,1.152430418869125,1.3848693433965378,1.6607631213366019
GPP,st33,2017,207,benthic,2.599653510684053,2.9358147993897856,3.3484692070365676
GPP,st33,2017,208,pelagic,1.5868014663649936,1.885034828025219,2.2323026430974484
GPP,st33,2017,208,benthic,1.8556896490425352,2.0875550644948726,2.361727498917345
GPP,st33,2017,209,pelagic,1.5389355823044657,1.786466561862267,2.0719004351451558
GPP,st33,2017,209,benthic,1.7016894857416873,1.9052481521665743,2.1227892308954397
GPP,st33,2017,210,pelagic,1.6420216858852528,1.893663689601422,2.1419724866758756
GPP,st33,2017,210,benthic,2.257168137461322,2.4974150285199013,2.7407777293054925
GPP,st33,2017,211,pelagic,1.4295597685994383,1.6664103589320256,1.9069776871501136
GPP,st33,2017,211,benthic,1.6641521290718637,1.8564094159916436,2.051456766006232
GPP,st33,2017,212,pelagic,1.5047218433537213,1.7480905639318725,1.991044474104809
GPP,st33,2017,212,benthic,2.8224304600371646,3.096695289967595,3.366381031377816
GPP,st33,2017,213,pelagic,1.2483764405650013,1.4410287517823157,1.632581623013386
GPP,st33,2017,213,benthic,2.5603765113224455,2.792175796206717,3.0155213879591596
GPP,st33,2017,214,pelagic,1.1692727708514656,1.3485005693426224,1.529847899346065
GPP,st33,2017,214,benthic,2.796805286936641,3.0495011220342394,3.2921346601817567
GPP,st33,2017,215,pelagic,1.4640510877732882,1.683319623965799,1.9077445027894104
GPP,st33,2017,215,benthic,2.8823440448768576,3.1432247206035493,3.3959194719832326
GPP,st33,2017,216,pelagic,1.5487950962257355,1.7923857798330096,2.0334532341009757
GPP,st33,2017,216,benthic,3.1001844490040043,3.3911155440197764,3.6595924032734732
GPP,st33,2017,217,pelagic,1.522709235332096,1.75523213503458,1.9821753823635369
GPP,st33,2017,217,benthic,2.5023128296473542,2.753599636606639,2.9919358828216427
GPP,st33,2017,218,pelagic,1.4529976685479922,1.6837278931191653,1.912677473599219
GPP,st33,2017,218,benthic,2.3875956410419374,2.644364758751541,2.882378857625608
GPP,st33,2017,219,pelagic,1.377033557367994,1.5995842623670464,1.8244949595542788
GPP,st33,2017,219,benthic,1.5266612014004717,1.7082004577028642,1.8929390147382397
GPP,st33,2017,220,pelagic,1.4791305639568046,1.7154959952455096,1.9619690736958035
GPP,st33,2017,220,benthic,1.8429226517633948,2.056034151547764,2.267619342945324
GPP,st33,2017,221,pelagic,1.3759441406778907,1.6218657897810902,1.862083500131057
GPP,st33,2017,221,benthic,2.7728772562844854,3.0537830711777874,3.331695237304244
GPP,st33,2017,222,pelagic,1.3555444938545602,1.5928511013921758,1.832702406975689
GPP,st33,2017,222,benthic,1.9706479922544338,2.202805011726041,2.4330434545599973
GPP,st33,2017,223,pelagic,1.244477076876972,1.48958125733327,1.722066250518799
GPP,st33,2017,223,benthic,2.172554770598037,2.434169297382436,2.694747350050357
GPP,st33,2017,224,pelagic,0.8121235952742061,0.9733521636737528,1.1359689534627215
GPP,st33,2017,224,benthic,2.115696957004806,2.345228725062555,2.583124323760806
GPP,st33,2017,225,pelagic,1.0685417999683335,1.292029539073944,1.5174156236848384
GPP,st33,2017,225,benthic,1.5930627630290157,1.7954969947307193,2.007512265123055
GPP,st33,2017,226,pelagic,0.8469919221018627,1.0366300069919365,1.226145155079466
GPP,st33,2017,226,benthic,1.8584768398940077,2.06826663491519,2.2910678176319417
GPP,st33,2017,227,pelagic,0.9587383740958993,1.183505682937152,1.4034752637574095
GPP,st33,2017,227,benthic,1.7113223673477467,1.9220100386068113,2.1353856583126856
GPP,st33,2017,228,pelagic,1.0664369193190626,1.3394475141186235,1.6146309988331438
GPP,st33,2017,228,benthic,1.425499440290762,1.6170594176680861,1.8155912309429743
GPP,st33,2017,229,pelagic,1.0889435426640892,1.36358949442534,1.655671382660519
GPP,st33,2017,229,benthic,1.7642397841482897,1.998416468737552,2.2523636525091915
GPP,st33,2017,230,pelagic,0.9558224529418816,1.2261108589734266,1.5099063036231957
GPP,st33,2017,230,benthic,1.6685317611093422,1.9070961118609422,2.1608040070039727
ER,st33,2017,181,pelagic,0.2121861971867022,0.642179627218838,1.205148764429393
ER,st33,2017,181,benthic,2.399195210819854,2.92299172094852,3.4098969663499012
ER,st33,2017,182,pelagic,0.24353334160197282,0.668191719232875,1.2212238547323109
ER,st33,2017,182,benthic,2.610864855838665,3.127481441362516,3.631283151260101
ER,st33,2017,183,pelagic,0.264906017792935,0.6779378755680401,1.2334662486141095
ER,st33,2017,183,benthic,2.679290442099062,3.175152065100119,3.6805462881418585
ER,st33,2017,184,pelagic,0.2320821921264709,0.6455856955963297,1.1643398197552006
ER,st33,2017,184,benthic,2.6217180431250835,3.0722633921174562,3.525213232085739
ER,st33,2017,185,pelagic,0.2482131638683688,0.6663985869724136,1.1828691171079866
ER,st33,2017,185,benthic,2.7044007922157802,3.1716217609121142,3.614323407279553
ER,st33,2017,186,pelagic,0.2991205951329918,0.7406081285021879,1.2527979733791734
ER,st33,2017,186,benthic,2.8743246484080727,3.3465680582146056,3.8296681323246076
ER,st33,2017,187,pelagic,0.34112951805562824,0.7748761539650566,1.2727091317041306
ER,st33,2017,187,benthic,2.780072249546136,3.240965839418501,3.6836031801057336
ER,st33,2017,188,pelagic,0.3510620502551366,0.7883148917260515,1.2806073002144482
ER,st33,2017,188,benthic,2.7333324255649987,3.155301139543927,3.59299229194575
ER,st33,2017,189,pelagic,0.3946604858183471,0.8481913740924425,1.343711191801129
ER,st33,2017,189,benthic,2.8315735716983252,3.2726121178357506,3.7320758149782316
ER,st33,2017,190,pelagic,0.3700316112022778,0.8129364305192139,1.2916717813589402
ER,st33,2017,190,benthic,2.656830419770177,3.0931745934638912,3.523340877462477
ER,st33,2017,191,pelagic,0.3707624006230956,0.7934315521541855,1.2459285001088414
ER,st33,2017,191,benthic,2.500654780929331,2.899588055520976,3.3004330457247684
ER,st33,2017,192,pelagic,0.3521339919823073,0.7755640668591972,1.2257612885025184
ER,st33,2017,192,benthic,2.5031009988170525,2.900176489608924,3.302223574840915
ER,st33,2017,193,pelagic,0.35838599560304524,0.7728089258545848,1.2339711155951
ER,st33,2017,193,benthic,2.4676099770481255,2.8556830443297647,3.253407998892854
ER,st33,2017,194,pelagic,0.3807643804091646,0.8093676549552729,1.2571767178027546
ER,st33,2017,194,benthic,2.4752129811173815,2.8720511603976777,3.2551107157978665
ER,st33,2017,195,pelagic,0.43548413298670496,0.8644120687404502,1.306500845904926
ER,st33,2017,195,benthic,2.5810020507500595,2.9873639841862314,3.4013052488020046
ER,st33,2017,196,pelagic,0.47528163750082364,0.9176544481665144,1.3504845629122932
ER,st33,2017,196,benthic,2.5947067583282375,3.0332655367353065,3.463025552103419
ER,st33,2017,197,pelagic,0.503095602997954,0.9417177109970349,1.358586412814449
ER,st33,2017,197,benthic,2.547576381137372,2.973517982182287,3.3851774915593458
ER,st33,2017,198,pelagic,0.5208518788154322,0.9244687981202522,1.352872373842676
ER,st33,2017,198,benthic,2.425012533628466,2.8213740348550638,3.217699177087774
ER,st33,2017,199,pelagic,0.5467675877057144,0.9574433554481451,1.3835338326894564
ER,st33,2017,199,benthic,2.41858225484833,2.8225782056783064,3.2222458376588814
ER,st33,2017,200,pelagic,0.5158079324005033,0.9096150776278824,1.3129589400413149
ER,st33,2017,200,benthic,2.254739579070507,2.6422027304869937,3.0363442759822967
ER,st33,2017,201,pelagic,0.4759528958011406,0.8729387745158979,1.2702648954545634
ER,st33,2017,201,benthic,2.1552724209207783,2.555103760760556,2.932750028477727
ER,st33,2017,202,pelagic,0.42243937920477154,0.8218507966824596,1.2088708448907994
ER,st33,2017,202,benthic,2.0906277632925585,2.4853935588295526,2.8827653553502905
ER,st33,2017,203,pelagic,0.3350761607328323,0.7334616678031944,1.1422853968252626
ER,st33,2017,203,benthic,2.0613141243428803,2.480231515449738,2.8732837806098783
ER,st33,2017,204,pelagic,0.3140600244359396,0.711914818953767,1.1391653379819573
ER,st33,2017,204,benthic,2.073041568338035,2.482492591029242,2.9027060395214694
ER,st33,2017,205,pelagic,0.33414389400460975,0.7516416355012528,1.1899036913173042
ER,st33,2017,205,benthic,2.2026259566121213,2.6608790459453324,3.1118093499874027
ER,st33,2017,206,pelagic,0.3456022514692979,0.7626795905595473,1.2277756797843964
ER,st33,2017,206,benthic,2.5075839037727845,3.0173360945053407,3.565258345835356
ER,st33,2017,207,pelagic,0.36340629385214535,0.7833152013564983,1.2692005952978196
ER,st33,2017,207,benthic,2.8091131500901914,3.3789524211884063,3.998492918354664
ER,st33,2017,208,pelagic,0.38338855609117495,0.7872963145415005,1.2515532795566942
ER,st33,2017,208,benthic,2.828079812737273,3.37720928390036,3.9516096674740484
ER,st33,2017,209,pelagic,0.3107536887502062,0.6761683197498203,1.096736254843718
ER,st33,2017,209,benthic,2.5573058963996207,2.9983380504674155,3.472791810245086
ER,st33,2017,210,pelagic,0.22601392238512505,0.5388168472054955,0.9193853327994272
ER,st33,2017,210,benthic,2.1373282410640333,2.5245137371497988,2.8937252155501296
ER,st33,2017,211,pelagic,0.1965305465783612,0.4817819650707442,0.8270975281306281
ER,st33,2017,211,benthic,1.8508174262908528,2.2038703230534473,2.5808472038525485
ER,st33,2017,212,pelagic,0.19272740474741645,0.45639303836344197,0.7865907724756287
ER,st33,2017,212,benthic,1.8047559581677306,2.1565481634162085,2.5302765094296986
ER,st33,2017,213,pelagic,0.18287006489999266,0.4527818975852832,0.7880339205582882
ER,st33,2017,213,benthic,1.851810836889927,2.212929235027199,2.5735703324858115
ER,st33,2017,214,pelagic,0.15355641119004948,0.4111046087355899,0.740983893862742
ER,st33,2017,214,benthic,2.0304962115926193,2.3911997786351966,2.7706508722991705
ER,st33,2017,215,pelagic,0.12417033412509358,0.3597200303841982,0.6805218615703075
ER,st33,2017,215,benthic,2.1730178643253364,2.5653879679256013,2.943277894077408
ER,st33,2017,216,pelagic,0.1114229878994693,0.32305485916380694,0.6446272909715935
ER,st33,2017,216,benthic,2.2614701157114583,2.6527292044997113,3.030525229905064
ER,st33,2017,217,pelagic,0.13342133759692398,0.36116689033252736,0.6703745572378903
ER,st33,2017,217,benthic,2.372830910642055,2.7832054090605793,3.1720802731312423
ER,st33,2017,218,pelagic,0.13080377035667506,0.35866957597872473,0.6659329677778959
ER,st33,2017,218,benthic,2.4489561417797243,2.8520035828441577,3.2688182823084992
ER,st33,2017,219,pelagic,0.11688904097925583,0.3439005226138785,0.6428492834522169
ER,st33,2017,219,benthic,2.3792153356646626,2.7833701185306046,3.1711296062211156
ER,st33,2017,220,pelagic,0.12614038439655173,0.33808105163873814,0.6280979456128563
ER,st33,2017,220,benthic,2.329027802425082,2.716902427576199,3.115899482853721
ER,st33,2017,221,pelagic,0.12122076103025463,0.32125566617162077,0.6097238166734245
ER,st33,2017,221,benthic,2.2321018544303337,2.60700735729439,2.9952974147868776
ER,st33,2017,222,pelagic,0.12545703039217773,0.3258220796531046,0.6206049607811768
ER,st33,2017,222,benthic,2.1394985122641543,2.4916024844289293,2.8701196636394277
ER,st33,2017,223,pelagic,0.11769401767628011,0.3102762233970757,0.5821253136144939
ER,st33,2017,223,benthic,1.9184671378255493,2.2861010669676256,2.671674578643853
ER,st33,2017,224,pelagic,0.10150534850706391,0.2934451793431759,0.5584433976100267
ER,st33,2017,224,benthic,1.8967350075626728,2.2692127175604133,2.6343408643004165
ER,st33,2017,225,pelagic,0.11142768728287296,0.3118805217092844,0.5907462809999436
ER,st33,2017,225,benthic,1.854813379461392,2.2326799491782916,2.598948160461828
ER,st33,2017,226,pelagic,0.1177266529365372,0.3334907935302517,0.6264733363714559
ER,st33,2017,226,benthic,1.89239050110708,2.27211329180336,2.6473929652334167
ER,st33,2017,227,pelagic,0.1510844328795452,0.39116010703954585,0.7188576454444117
ER,st33,2017,227,benthic,1.955417786006226,2.3694901270652893,2.767501337109845
ER,st33,2017,228,pelagic,0.18895631312776864,0.47265315041451,0.8190275385302206
ER,st33,2017,228,benthic,2.1777792239714695,2.6124721109235165,3.0492490173684303
ER,st33,2017,229,pelagic,0.2119394437669227,0.5103229850333704,0.876589660725538
ER,st33,2017,229,benthic,2.160500334444243,2.5909887441552866,3.0309198533734927
ER,st33,2017,230,pelagic,0.19787005154821738,0.495776991011291,0.8764888746793942
ER,st33,2017,230,benthic,1.9619955101863533,2.402736648707493,2.839661971420483
NEP,st33,2017,181,pelagic,0.8086912205848609,1.2608352550441295,1.682017134071587
NEP,st33,2017,181,benthic,-0.6359364134812118,-0.17252973043434772,0.2699494910811813
NEP,st33,2017,182,pelagic,0.5348434259435874,0.951254604884961,1.3265759535568318
NEP,st33,2017,182,benthic,-0.6156154630049544,-0.16709366690875388,0.2746392740793756
NEP,st33,2017,183,pelagic,0.8847830985246722,1.3046758149096653,1.6857257922849396
NEP,st33,2017,183,benthic,-1.1269035505254055,-0.7182320689669333,-0.3114605120502996
NEP,st33,2017,184,pelagic,0.7489123071101559,1.131506160293875,1.493320987285813
NEP,st33,2017,184,benthic,-0.4895987156230353,-0.11090335413468719,0.2713804883025523
NEP,st33,2017,185,pelagic,0.6546070389964462,1.0310370177798585,1.383352277754153
NEP,st33,2017,185,benthic,-0.7153399171176977,-0.352550171948374,0.028169671671482342
NEP,st33,2017,186,pelagic,0.9230662657691454,1.3178482784049352,1.7090683219106446
NEP,st33,2017,186,benthic,-0.3584650586512983,0.0465465240335194,0.4457710910672764
NEP,st33,2017,187,pelagic,0.6976183380840574,1.0775213093306482,1.4619331930565949
NEP,st33,2017,187,benthic,-1.3734015243413815,-1.0036381441683377,-0.6348276875975803
NEP,st33,2017,188,pelagic,0.6942090348008544,1.0530465478723616,1.4203106119602773
NEP,st33,2017,188,benthic,-0.4673896121049481,-0.11350364588392667,0.23892643517420586
NEP,st33,2017,189,pelagic,0.3040146591303471,0.6722883280908475,1.0438330604211628
NEP,st33,2017,189,benthic,-0.9098244652289192,-0.5334482521631498,-0.15768581919772298
NEP,st33,2017,190,pelagic,0.6555864367891102,1.0139714792333043,1.360663836991342
NEP,st33,2017,190,benthic,-1.0248388634916394,-0.6653961642889894,-0.30816580075585437
NEP,st33,2017,191,pelagic,0.8078292209518771,1.1616561475329035,1.515485996698407
NEP,st33,2017,191,benthic,-0.8151415721190023,-0.46087526136191986,-0.12009712725085125
NEP,st33,2017,192,pelagic,0.34134247497311804,0.6808202254108303,1.0335030280199164
NEP,st33,2017,192,benthic,-0.29310433064342517,0.058736247531852456,0.41316754654795323
NEP,st33,2017,193,pelagic,0.8323217807199821,1.1882979391555168,1.5453038628755926
NEP,st33,2017,193,benthic,-0.1868889325270762,0.16497419143716177,0.5166648240010346
NEP,st33,2017,194,pelagic,0.40004698743393796,0.7527572810252685,1.0829711826400081
NEP,st33,2017,194,benthic,-0.33853400442538917,9.500715640529053e-4,0.349794936861745
NEP,st33,2017,195,pelagic,0.5659726510938263,0.9179891284303584,1.2788459219572859
NEP,st33,2017,195,benthic,-0.6796464519090033,-0.324216518934776,0.03321422643420947
NEP,st33,2017,196,pelagic,0.6101280864761089,0.9675110973585793,1.3306085468757376
NEP,st33,2017,196,benthic,-0.6949982870479443,-0.3204028797938031,0.05339534887364475
NEP,st33,2017,197,pelagic,0.5136722622719229,0.8685294149217566,1.2320590934793365
NEP,st33,2017,197,benthic,-0.4783453668719273,-0.12493382737364836,0.2418312665784673
NEP,st33,2017,198,pelagic,0.12314143408360957,0.4797270571565707,0.8408956520909121
NEP,st33,2017,198,benthic,-0.1984858118913571,0.15516626227826147,0.5214280125858357
NEP,st33,2017,199,pelagic,0.3769407057809609,0.7332147341965227,1.1028377192816938
NEP,st33,2017,199,benthic,-1.3334064993660295,-0.990782252515248,-0.631907610611428
NEP,st33,2017,200,pelagic,0.3212223994006698,0.6927820087400618,1.025166860429168
NEP,st33,2017,200,benthic,-0.9751543497011376,-0.6277334176455043,-0.27303305169194436
NEP,st33,2017,201,pelagic,0.6311206335810547,1.0005920201097833,1.3546422436508707
NEP,st33,2017,201,benthic,-0.4382219410968621,-0.0823960752460519,0.2836319067153444
NEP,st33,2017,202,pelagic,0.28885533399077246,0.630880890554373,0.9867824784429541
NEP,st33,2017,202,benthic,0.06908720383762325,0.42744247589278606,0.7975389180149683
NEP,st33,2017,203,pelagic,0.022181646817568245,0.3857199944099847,0.7274967531427722
NEP,st33,2017,203,benthic,-0.17740518489880128,0.2087490560084659,0.6054938873807844
NEP,st33,2017,204,pelagic,0.16541665479532852,0.539126572802961,0.878824231216755
NEP,st33,2017,204,benthic,-0.26013714367219604,0.12664778543087246,0.5099302145284619
NEP,st33,2017,205,pelagic,0.13610174431118502,0.5341478566012838,0.8925386797017132
NEP,st33,2017,205,benthic,-0.44357088223336627,-0.038681760620958835,0.37953684678251065
NEP,st33,2017,206,pelagic,-8.216643720267382e-4,0.41156983747408404,0.7847482198937836
NEP,st33,2017,206,benthic,-0.3500432735883207,0.16353908623053598,0.6813449596658737
NEP,st33,2017,207,pelagic,0.1636455229827595,0.6014063624448734,1.0061976259774208
NEP,st33,2017,207,benthic,-0.9909278463608594,-0.427841056419607,0.1029287907004025
NEP,st33,2017,208,pelagic,0.6645436709116733,1.0973715752087831,1.5109629718801108
NEP,st33,2017,208,benthic,-1.8012994584434847,-1.2774714442401414,-0.7697937766002344
NEP,st33,2017,209,pelagic,0.7266941048921567,1.1146520013881687,1.4673069564846597
